timestamps,TP9,AF7,AF8,TP10
1742646455.489,-1000.000,-551.270,967.285,-1000.000
1742646455.493,4.395,840.820,967.285,-110.840
1742646455.497,999.512,987.305,967.285,999.512
1742646455.500,999.512,988.770,966.797,980.957
1742646455.504,250.000,-133.789,966.797,813.965
1742646455.508,-1000.000,-1000.000,966.797,-533.203
1742646455.512,-930.664,-881.836,967.285,-1000.000
1742646455.516,-1000.000,-1000.000,967.285,-1000.000
1742646455.518,-267.578,-152.832,966.797,-390.137
1742646455.522,959.473,993.164,966.797,948.730
1742646455.526,999.512,999.512,966.797,958.496
1742646455.530,681.152,206.543,966.797,994.629
1742646455.534,-686.035,-1000.000,966.797,-153.809
1742646455.538,-1000.000,-402.832,967.285,-1000.000
1742646455.542,-947.266,999.512,967.285,-950.684
1742646455.545,-979.004,27.344,967.285,-976.562
1742646455.549,-1000.000,-1000.000,967.285,-972.168
1742646455.553,-1000.000,-750.488,967.285,-1000.000
1742646455.557,270.996,527.832,966.797,86.914
1742646455.561,999.512,999.512,966.797,999.512
1742646455.518,-267.578,-152.832,966.797,-390.137
1742646455.522,959.473,993.164,966.797,948.730
1742646455.526,999.512,999.512,966.797,958.496
1742646455.530,681.152,206.543,966.797,994.629
1742646455.534,-686.035,-1000.000,966.797,-153.809
1742646455.538,-1000.000,-402.832,967.285,-1000.000
1742646455.542,-947.266,999.512,967.285,-950.684
1742646455.545,-979.004,27.344,967.285,-976.562
1742646455.549,-1000.000,-1000.000,967.285,-972.168
1742646455.553,-1000.000,-750.488,967.285,-1000.000
1742646455.557,270.996,527.832,966.797,86.914
1742646455.561,999.512,999.512,966.797,999.512
1742646455.563,901.855,212.891,966.797,914.062
1742646455.567,984.863,-1000.000,966.797,972.656
1742646455.571,895.508,-491.699,966.797,921.875
1742646455.575,999.512,999.512,966.797,999.512
1742646455.579,590.820,438.965,966.797,883.789
1742646455.583,-847.656,-1000.000,967.285,-474.121
1742646455.587,-1000.000,-506.836,967.285,-1000.000
1742646455.590,-957.031,794.434,967.285,-949.219
1742646455.594,-942.871,-401.855,967.285,-950.195
1742646455.598,-1000.000,-1000.000,967.285,-1000.000
1742646455.602,-594.727,-292.480,965.332,-798.828
1742646455.606,846.191,978.516,973.145,614.746
1742646455.563,901.855,212.891,966.797,914.062
1742646455.567,984.863,-1000.000,966.797,972.656
1742646455.571,895.508,-491.699,966.797,921.875
1742646455.575,999.512,999.512,966.797,999.512
1742646455.579,590.820,438.965,966.797,883.789
1742646455.583,-847.656,-1000.000,967.285,-474.121
1742646455.587,-1000.000,-506.836,967.285,-1000.000
1742646455.590,-957.031,794.434,967.285,-949.219
1742646455.594,-942.871,-401.855,967.285,-950.195
1742646455.598,-1000.000,-1000.000,967.285,-1000.000
1742646455.602,-594.727,-292.480,965.332,-798.828
1742646455.606,846.191,978.516,973.145,614.746
1742646455.609,999.512,925.781,943.359,999.512
1742646455.613,855.469,980.469,919.922,839.844
1742646455.617,999.512,790.527,981.445,999.512
1742646455.621,96.191,-516.113,920.410,187.012
1742646455.625,-1000.000,-1000.000,563.965,-1000.000
1742646455.629,-972.168,-114.746,526.367,-983.887
1742646455.633,-994.141,999.512,868.164,-980.957
1742646455.636,-946.289,-107.910,841.797,-975.586
1742646455.640,-1000.000,-1000.000,677.734,-997.070
1742646455.644,-801.270,-404.785,624.023,-1000.000
1742646455.648,627.441,923.340,667.969,256.348
1742646455.652,989.746,936.035,848.145,999.512
1742646455.609,999.512,925.781,943.359,999.512
1742646455.613,855.469,980.469,919.922,839.844
1742646455.617,999.512,790.527,981.445,999.512
1742646455.621,96.191,-516.113,920.410,187.012
1742646455.625,-1000.000,-1000.000,563.965,-1000.000
1742646455.629,-972.168,-114.746,526.367,-983.887
1742646455.633,-994.141,999.512,868.164,-980.957
1742646455.636,-946.289,-107.910,841.797,-975.586
