timestamps,TP9,AF7,AF8,TP10
1742117326.894,999.512,999.512,-37.109,999.512
1742117326.898,930.664,909.668,-54.688,935.547
1742117326.902,961.426,934.57,-55.176,957.031
1742117326.906,920.898,875.0,-50.781,935.547
1742117326.91,999.512,999.512,-39.062,973.633
1742117326.913,871.094,444.336,-47.852,967.285
1742117326.917,-505.859,-955.566,-61.523,-334.473
1742117326.921,-1000.0,-1000.0,-50.293,-1000.0
1742117326.925,-925.781,-924.805,-45.41,-930.176
1742117326.929,-959.473,-999.512,-38.086,-952.637
1742117326.886,-1000.0,-1000.0,-51.27,-1000.0
1742117326.89,-82.031,217.285,-30.762,-108.398
1742117326.894,999.512,999.512,-37.109,999.512
1742117326.898,930.664,909.668,-54.688,935.547
1742117326.902,961.426,934.57,-55.176,957.031
1742117326.906,920.898,875.0,-50.781,935.547
1742117326.91,999.512,999.512,-39.062,973.633
1742117326.913,871.094,444.336,-47.852,967.285
1742117326.917,-505.859,-955.566,-61.523,-334.473
1742117326.921,-1000.0,-1000.0,-50.293,-1000.0
1742117326.925,-925.781,-924.805,-45.41,-930.176
1742117326.929,-959.473,-999.512,-38.086,-952.637
1742117326.945,-1000.0,-1000.0,-36.133,-1000.0
1742117326.949,-84.961,189.453,-42.969,-102.539
1742117326.953,999.512,999.512,-43.457,999.512
1742117326.957,931.152,999.512,-43.457,935.059
1742117326.961,963.379,154.785,-29.785,963.379
1742117326.965,895.02,-445.312,-19.043,899.414
1742117326.969,999.512,999.512,-27.344,999.512
1742117326.972,504.883,290.039,-30.273,570.801
1742117326.976,-928.223,-1000.0,-29.297,-866.211
1742117326.98,-1000.0,-944.824,-22.461,-1000.0
1742117326.984,-888.672,-982.91,-21.484,-887.207
1742117326.988,-1000.0,-981.934,-30.273,-1000.0
1742117326.945,-1000.0,-1000.0,-36.133,-1000.0
1742117326.949,-84.961,189.453,-42.969,-102.539
1742117326.953,999.512,999.512,-43.457,999.512
1742117326.957,931.152,999.512,-43.457,935.059
1742117326.961,963.379,154.785,-29.785,963.379
1742117326.965,895.02,-445.312,-19.043,899.414
1742117326.969,999.512,999.512,-27.344,999.512
1742117326.972,504.883,290.039,-30.273,570.801
1742117326.976,-928.223,-1000.0,-29.297,-866.211
1742117326.98,-1000.0,-944.824,-22.461,-1000.0
1742117326.984,-888.672,-982.91,-21.484,-887.207
1742117326.988,-1000.0,-981.934,-30.273,-1000.0
1742117326.976,-172.852,346.191,-25.879,-151.855
1742117326.98,999.512,999.512,-28.32,999.512
1742117326.984,942.871,845.703,-25.879,941.406
1742117326.988,942.383,999.512,-25.391,944.824
1742117326.992,972.656,-13.672,-29.297,972.656
1742117326.996,962.891,-642.09,-22.949,964.844
1742117327.0,909.668,876.465,-32.715,907.715
1742117327.003,999.512,999.512,-46.387,999.512
1742117327.007,115.234,-299.805,-41.016,148.926
1742117327.011,-1000.0,-1000.0,-43.457,-1000.0
1742117327.015,-979.004,-942.871,-50.781,-985.352
1742117327.019,-910.645,-937.988,-47.852,-906.738
